timestamp,x,y,z
1481309344456692,-0.196777,0.375977,0.924316
1481309344472691,-0.1875,0.291016,0.92041
1481309344495691,-0.190918,0.308105,0.928223
1481309344516764,-0.19043,0.350098,0.930176
1481309344532775,-0.191406,0.368164,0.92334
1481309344555784,-0.181641,0.367676,0.911621
1481309344576856,-0.180664,0.375,0.910645
1481309344592784,-0.186523,0.402344,0.919922
1481309344615786,-0.196289,0.337402,0.924316
1481309344637374,-0.168945,0.35498,0.936035
1481309344652881,-0.126465,0.478516,0.896973
1481309344675882,-0.172363,0.597168,0.966797
1481309344696964,-0.152832,0.665527,0.939941
1481309344712887,-0.20166,0.699707,0.890625
1481309344735436,-0.231445,0.433105,0.75293
1481309344756642,-0.241699,-0.129395,0.671875
1481309344772640,-0.1875,-0.689453,0.766113
1481309344795639,-0.16748,-1.05957,0.97168
1481309344816710,-0.274902,-0.930176,1.04834
1481309344832648,-0.314453,-0.534668,1.0332
1481309344855156,-0.357422,-0.346191,0.929688
1481309344878158,-0.314941,-0.0893555,0.862793
1481309344899228,-0.220215,0.116699,0.734375
1481309344915159,-0.110352,0.441895,0.736816
1481309344938743,0.0209961,0.854004,0.714355
1481309344959254,-0.0253906,1.13867,0.77002
1481309344975254,-0.0732422,1.04199,0.790527
1481309344998254,-0.173828,0.604004,0.876953
1481309345019327,-0.230469,0.163574,0.866211
1481309345035271,-0.223633,-0.175781,0.838867
1481309345058276,-0.250488,-0.527832,0.859863
1481309345079347,-0.233398,-0.739258,0.978516
1481309345095281,-0.28418,-0.690918,1.06006
1481309345118279,-0.311523,-0.570801,1.11133
1481309345139791,-0.257324,-0.264648,0.956543
1481309345155300,-0.177734,0.0571289,0.736816
1481309345178298,-0.0400391,0.354004,0.56543
1481309345199404,0.132324,0.924805,0.581055
1481309345215299,0.00390625,1.4126,0.553711
1481309345238811,-0.0415039,1.21484,0.714355
1481309345259321,-0.171875,0.530762,0.877441
1481309345275321,-0.168945,0.0366211,0.900391
1481309345298321,-0.220703,-0.263184,0.877441
1481309345319393,-0.291992,-0.449707,0.803223
1481309345335333,-0.300781,-0.759766,0.859863
1481309345358920,-0.270508,-0.86377,0.983398
1481309345379926,-0.287598,-0.706543,1.06592
1481309345394930,-0.342285,-0.359375,1.03906
1481309345417938,-0.276855,0.0195313,0.933594
1481309345439508,-0.215332,0.168457,0.836426
1481309345455513,-0.0776367,0.320801,0.711914
1481309345478517,0.154297,0.851074,0.687988
1481309345499612,0.0678711,1.42969,0.624023
1481309345515521,-0.0439453,1.40186,0.703125
1481309345538528,-0.262695,0.680664,0.790527
1481309345559539,-0.229492,0.0258789,0.79834
1481309345575541,-0.335449,-0.308594,0.757813
1481309345598542,-0.312988,-0.567383,0.780273
1481309345619642,-0.224121,-0.843262,0.883301
1481309345635650,-0.197266,-0.89209,0.969238
1481309345658661,-0.255371,-0.682617,0.953613
1481309345679731,-0.226074,-0.489746,0.897461
1481309345703662,-0.225586,-0.257813,0.845215
1481309345717662,-0.25293,-0.0390625,0.738281
1481309345739756,-0.20752,0.147949,0.674805
1481309345754832,-0.145508,0.315918,0.604004
1481309345777764,-0.0644531,0.503906,0.539551
1481309345800764,0.0541992,0.890137,0.45166
1481309345814839,0.090332,1.14258,0.470703
1481309345837847,0.043457,1.1875,0.431641
1481309345860855,0.0107422,1.06885,0.503418
1481309345881940,-0.0595703,0.924316,0.567871
1481309345897859,-0.0732422,0.894531,0.582031
1481309345920860,-0.117676,0.841797,0.631348
1481309345941942,-0.143066,0.757324,0.704102
1481309345957948,-0.139648,0.714844,0.745605
1481309345980949,-0.121094,0.729004,0.702637
1481309346002021,-0.097168,0.786133,0.673828
1481309346017951,-0.0844727,0.861328,0.625977
1481309346040962,-0.0839844,0.856934,0.598145
1481309346062040,-0.102539,0.745117,0.622559
1481309346077971,-0.103516,0.745117,0.64502
1481309346100975,-0.0883789,0.773438,0.646484
1481309346121979,-0.108887,0.740234,0.663086
1481309346138003,-0.113281,0.676758,0.707031
1481309346160838,-0.117188,0.666992,0.732422
1481309346181906,-0.0986328,0.707031,0.743652
1481309346197841,-0.110352,0.682129,0.776855
1481309346220842,-0.112793,0.581055,0.822754
1481309346242427,-0.124512,0.538574,0.808594
1481309346257832,-0.146973,0.545898,0.849609
1481309346280833,-0.126953,0.588867,0.833008
1481309346301903,-0.124023,0.631348,0.79834
1481309346317837,-0.146484,0.638672,0.78125
1481309346341418,-0.151367,0.632324,0.771484
1481309346361997,-0.144043,0.640625,0.77832
1481309346377929,-0.145508,0.625,0.778809
1481309346400930,-0.155762,0.589844,0.794922
1481309346421936,-0.147949,0.626953,0.799316
1481309346438045,-0.157227,0.694824,0.761719
1481309346460636,-0.182129,0.687012,0.779785
1481309346489641,-0.183105,0.633789,0.819824
1481309346497636,-0.183594,0.616699,0.805664
1481309346520639,-0.224609,0.598145,0.837891
1481309346542210,-0.230957,0.536621,0.854004
1481309346558115,-0.203613,0.538574,0.871582
1481309346581116,-0.174805,0.544922,0.896973
1481309346603125,-0.171387,0.592285,0.899902
1481309346618118,-0.198242,0.558105,0.854492
1481309346640699,-0.18457,0.503906,0.866211
1481309346661963,-0.143555,0.421387,0.831055
1481309346677897,-0.123047,0.288574,0.838379
1481309346699899,-0.112793,0.192383,0.867188
1481309346722902,-0.0732422,0.132324,0.891113
1481309346737922,-0.0683594,0.102539,0.854492
1481309346759955,-0.140625,0.00244141,0.887695
1481309346782962,-0.205078,-0.165527,0.930664
1481309346804962,-0.226563,-0.320313,0.95752
1481309346819959,-0.293945,-0.366699,0.992188
1481309346843467,-0.327637,-0.346191,0.973633
1481309346864236,-0.384766,-0.300781,0.980957
1481309346880233,-0.48877,-0.257813,1.03369
1481309346903233,-0.504883,-0.213379,1.04346
1481309346924238,-0.471191,-0.105469,1.021
1481309346940257,-0.456055,-0.0141602,1.01367
1481309346963518,-0.413086,0.0219727,1.00977
1481309346984590,-0.39209,0.0166016,1.02246
1481309347008518,-0.390625,0.0498047,1.00146
1481309347023519,-0.319824,0.0834961,0.979004
1481309347044532,-0.29248,0.114746,0.973145
1481309347060586,-0.304199,0.143066,0.975586
1481309347083591,-0.307129,0.144531,0.995605
1481309347104693,-0.266113,0.12207,0.963867
1481309347120595,-0.24707,0.102539,0.947754
1481309347143625,-0.295898,0.147949,0.922852
1481309347164131,-0.351563,0.180664,1.03125
1481309347180131,-0.21582,0.184082,0.869141
1481309347211134,0.0791016,-0.19873,0.751953
1481309347224135,-0.0913086,-0.529297,0.897461
1481309347240693,-0.19043,-0.925781,1.00586
1481309347253835,-0.192871,-0.806152,1.07178
1481309347276810,-0.319824,-0.196289,0.798828
1481309347307735,-0.303711,-0.0307617,0.843262
1481309347313735,-0.313965,-0.173828,0.990723
1481309347336769,-0.299316,-0.193359,1.0918
1481309347359141,-0.248047,-0.0791016,1.06006
1481309347374163,-0.166504,-0.078125,1.02686
1481309347396223,-0.0854492,-0.155762,1.06494
1481309347419140,-0.115723,-0.108398,0.979492
1481309347434151,-0.178223,0.237305,0.833008
1481309347456658,-0.25293,0.686523,0.683105
1481309347479737,-0.380859,0.867188,0.683105
1481309347493672,-0.458008,0.612305,0.803223
1481309347516679,-0.282227,0.0375977,0.974121
1481309347539777,-0.17334,-0.243164,0.994629
1481309347554321,-0.0786133,-0.195313,0.91748
1481309347576391,-0.0947266,-0.210449,0.720703
1481309347599414,-0.050293,-0.565918,0.842285
1481309347613338,-0.0844727,-0.71582,1.02295
1481309347636337,-0.221191,-0.533691,1.05811
1481309347659659,-0.314453,-0.321777,1.05029
1481309347673586,-0.275391,-0.244141,1.09131
1481309347696675,-0.322266,-0.14502,1.15527
1481309347719629,-0.36377,0.0175781,1.17871
1481309347734188,-0.187012,-0.0244141,1.14258
1481309347759229,-0.0917969,-0.188965,0.978516
1481309347779262,-0.0449219,0.137695,0.777832
1481309347794234,-0.0698242,0.714844,0.683105
1481309347816299,-0.396484,1.14404,0.592285
1481309347839766,-0.422852,0.862305,0.712891
1481309347854296,-0.14502,0.141602,0.84375
1481309347876323,-0.20166,-0.308594,0.978516
1481309347899369,-0.114746,-0.4375,1.04834
1481309347922307,-0.0136719,-0.228027,0.842285
1481309347936311,0.0874023,-0.383301,0.695801
1481309347959857,-0.0483398,-0.424805,0.933594
1481309347973820,-0.259277,-0.427246,1.08301
1481309347996823,-0.252441,-0.714355,1.10156
1481309348019880,-0.0893555,-0.433105,0.906738
1481309348034343,-0.153809,-0.0927734,0.963867
1481309348056516,-0.484375,0.356934,1.3125
1481309348079436,-0.325684,-0.140625,1.29395
1481309348094440,0.0375977,-0.619629,0.915039
1481309348125517,0.270996,-0.0874023,0.757813
1481309348139057,-0.125977,0.971191,0.490234
1481309348161646,-0.663086,1.46924,0.572754
1481309348176649,-0.267578,0.745605,0.850098
1481309348198660,-0.0546875,0.153809,0.917969
1481309348221581,-0.225586,-0.291504,0.861816
1481309348236589,-0.138184,-0.54834,1.11084
1481309348258879,-0.108887,-0.140137,1.29297
1481309348281879,-0.0458984,0.0820313,0.916504
1481309348295881,0.165527,-0.305664,0.713379
1481309348318885,-0.059082,-0.996094,0.825195
1481309348342324,-0.28418,-1.14746,1.07715
1481309348355853,-0.282715,-0.458984,0.973633
1481309348378853,-0.315918,0.246582,0.702148
1481309348401927,-0.397461,0.203613,1.13086
1481309348415946,-0.472168,-0.364746,1.25586
1481309348447442,-0.00634766,-0.865234,0.914063
1481309348462448,-0.0654297,-0.5,0.567383
1481309348477494,-0.109863,0.540527,0.403809
1481309348499447,-0.413086,1.24658,0.560059
1481309348522450,-0.414063,0.901855,0.742188
1481309348536455,-0.206543,0.395508,0.89502
1481309348559183,-0.254883,0.240723,0.934082
1481309348582182,-0.346191,0.218262,0.880371
1481309348596184,-0.263184,-0.059082,1.04639
1481309348619185,-0.107422,-0.208496,1.17041
1481309348642196,-0.0839844,0.341797,1.18262
1481309348656376,0.0566406,-0.566895,0.622559
1481309348678448,0.0488281,-0.642578,0.712402
1481309348702398,-0.0864258,-1.3916,1.01563
1481309348716451,-0.17041,-0.968262,1.11182
1481309348738962,-0.213867,-0.112305,0.924805
1481309348761551,-0.305176,0.440918,0.73291
1481309348776553,-0.380371,0.212891,1.11816
1481309348798583,-0.430176,0.0332031,1.5293
1481309348822486,0.0322266,-0.98291,1.0542
1481309348836563,0.105957,-0.58252,0.785645
1481309348858748,0.0439453,0.449219,0.717773
1481309348881748,-0.37793,1.26611,0.475586
1481309348896706,-0.482422,1.01514,0.623535
1481309348918750,-0.120117,0.253906,0.922852
1481309348950338,-0.15918,0.0834961,0.980957
1481309348956268,-0.320313,0.56543,0.740723
1481309348979270,-0.341309,0.472656,0.734863
1481309349002345,-0.0712891,-0.0654297,0.924805
1481309349016343,-0.0249023,0.0185547,1.18213
1481309349039352,-0.0380859,0.235352,0.787598
1481309349062349,0.14502,-0.515625,0.859863
1481309349076421,-0.0986328,-1.18359,1.04443
1481309349099360,-0.263672,-0.975586,1.11816
1481309349122350,-0.237793,-0.188965,1.06104
1481309349136432,-0.237305,0.338867,0.905762
1481309349159004,-0.156738,0.12207,0.773926
1481309349182107,-0.193359,-0.33252,1.03564
1481309349198007,-0.141602,-0.514648,1.13037
1481309349219078,-0.14209,-0.270508,1.09229
1481309349242088,-0.148438,-0.112793,1.00391
1481309349256113,-0.166504,-0.112305,1.00293
1481309349279193,-0.132813,-0.187012,0.972656
1481309349302185,-0.102539,-0.280762,0.987305
1481309349316185,-0.0898438,-0.289063,0.967285
1481309349339123,-0.09375,-0.299316,0.932617
1481309349362246,-0.122559,-0.282227,0.95459
1481309349376177,-0.123047,-0.299316,0.96582
1481309349399177,-0.0810547,-0.337402,0.958008
1481309349422179,-0.0517578,-0.421387,0.949707
1481309349436767,-0.0507813,-0.462402,0.931641
1481309349458837,-0.10791,-0.450195,0.919434
1481309349481846,-0.151367,-0.424805,0.907715
1481309349496777,-0.197266,-0.429688,0.897949
1481309349518862,-0.26123,-0.374512,0.911621
1481309349541358,-0.333984,-0.391113,0.90332
1481309349556379,-0.458008,-0.384766,0.942871
1481309349579382,-0.532715,-0.398926,0.916992
1481309349601452,-0.576172,-0.380859,0.930664
1481309349616464,-0.615723,-0.364258,0.914063
1481309349638895,-0.637695,-0.30127,0.863281
1481309349661576,-0.608398,-0.28418,0.896973
1481309349676577,-0.637695,-0.282715,0.914551
1481309349707545,-0.657227,-0.327637,0.880371
1481309349721589,-0.651367,-0.35498,0.875977
1481309349736589,-0.691406,-0.347168,0.848633
1481309349758689,-0.697754,-0.306641,0.818359
1481309349781727,-0.664063,-0.258789,0.79834
1481309349796733,-0.647461,-0.258301,0.81543
1481309349818742,-0.62793,-0.262207,0.813477
1481309349841752,-0.640625,-0.224609,0.839355
1481309349856771,-0.683594,-0.1875,0.82959
1481309349878779,-0.698242,-0.266602,0.804199
1481309349901793,-0.68457,-0.304688,0.771973
1481309349916803,-0.737793,-0.30127,0.776367
1481309349939282,-0.775879,-0.208984,0.810547
1481309349960871,-0.747559,-0.0913086,0.865723
1481309349978867,-0.788086,-0.0405273,0.816895
1481309349998940,-0.837891,-0.09375,0.803711
1481309350021874,-0.856934,-0.116699,0.825195
1481309350036464,-0.855957,-0.0244141,0.816895
1481309350059107,-0.82666,0.20459,0.883301
1481309350081108,-0.819336,0.304199,0.84375
1481309350096118,-0.818848,0.313477,0.79248
1481309350119110,-0.757813,0.360352,0.812988
1481309350141621,-0.645508,0.550781,0.812988
1481309350156142,-0.64209,0.810059,0.814453
1481309350180144,-0.584961,0.794434,0.795898
1481309350201214,-0.556641,0.709961,0.80127
1481309350216216,-0.508301,0.713867,0.834961
1481309350239157,-0.47998,0.808105,0.803223
1481309350261252,-0.427734,0.834961,0.836426
1481309350276253,-0.397461,0.727539,0.89502
1481309350299257,-0.368652,0.498047,0.954102
1481309350321190,-0.361328,0.279297,0.915527
1481309350344766,-0.371094,0.149902,0.927734
1481309350359298,-0.357422,0.0908203,1.00195
1481309350381299,-0.302734,0.0913086,1.01563
1481309350396380,-0.311523,-0.0458984,0.980957
1481309350419310,-0.30127,-0.227051,1.00146
1481309350441882,-0.274902,-0.358398,0.978516
1481309350459428,-0.274902,-0.374512,0.90625
1481309350479435,-0.303223,-0.321289,0.878418
1481309350501501,-0.372559,-0.271973,0.592285
1481309350517437,-0.287598,-0.097168,0.126953
1481309350542014,-0.0991211,0.589844,-0.262207
1481309350561542,0.141602,1.44238,-0.314941
1481309350577533,0.124023,2.01953,0.105469
1481309350598536,0.343262,2.23047,0.313965
1481309350621541,0.585449,2.19092,-0.0214844
1481309350644119,0.121094,1.36816,0.00634766
1481309350658835,-0.300781,0.594238,0.145508
1481309350681837,-0.371094,0.593262,0.584473
1481309350704842,-0.152832,0.805664,0.541992
1481309350718910,-0.343262,0.307617,0.268066
1481309350741421,-0.36377,-0.686523,0.31543
1481309350764209,-0.288086,-1.63428,0.925781
1481309350779154,-0.174316,-2.21045,1.11572
1481309350809212,-0.172852,-1.10449,0.650879
1481309350824142,-0.283691,-0.0307617,0.229492
1481309350847151,-0.230957,0.519043,0.0517578
1481309350861242,-0.150391,0.803223,-0.162109
1481309350884174,-0.0913086,1.02832,-0.253418
1481309350899248,0.0258789,1.5376,-0.0908203
1481309350921178,0.258789,2.10303,-0.043457
1481309350944255,0.566406,2.2583,0.00146484
1481309350958763,0.233887,1.74609,-0.0991211
1481309350981773,-0.0419922,1.18555,0.0737305
1481309351003765,-0.140137,1.07617,0.117188
1481309351018835,-0.262207,0.750488,0.224121
1481309351041846,-0.356934,0.231445,0.233398
1481309351064440,-0.284668,-0.708496,0.458496
1481309351078511,-0.29248,-1.67139,0.945313
1481309351101512,-0.192383,-2.23535,1.02832
1481309351123516,-0.145996,-1.10303,0.640625
1481309351139022,-0.216797,-0.0820313,0.20166
1481309351161632,-0.140625,0.541504,-0.0151367
1481309351183629,-0.187012,0.599609,-0.265137
1481309351198632,-0.192871,0.915039,-0.340332
1481309351221561,-0.0664063,1.73535,-0.214844
1481309351244069,0.252441,2.21631,-0.176758
1481309351258746,0.540039,2.16602,0.115723
1481309351281748,0.336426,1.71289,0.0556641
1481309351303750,-0.00683594,1.24658,0.145996
1481309351318819,-0.183594,1.00586,0.20752
1481309351341329,-0.188477,0.95752,0.422363
1481309351364053,-0.186035,0.65918,0.491699
1481309351379055,-0.322266,-0.108887,0.503418
1481309351401055,-0.361328,-1.00928,0.786133
1481309351423998,-0.304199,-1.82764,1.0918
1481309351440567,-0.078125,-1.21826,0.717285
1481309351461088,-0.175781,-0.150879,0.305176
1481309351484159,-0.101563,0.673828,-0.0151367
1481309351500090,-0.104492,0.887695,-0.152832
1481309351521097,-0.183594,0.881348,-0.179688
1481309351544172,-0.14502,1.14941,-0.269043
1481309351566267,0.0336914,1.53809,-0.155273
1481309351581267,0.361816,1.75781,-0.00195313
1481309351604316,0.611328,1.93164,0.12207
1481309351620200,0.332031,1.71777,0.138184
1481309351641710,0.0273438,1.46387,0.147949
1481309351664309,-0.115723,1.28955,0.196289
1481309351680263,-0.192871,1.05029,0.351563
1481309351701333,-0.289551,0.63623,0.444336
1481309351725264,-0.307129,0.152344,0.550293
1481309351740344,-0.295898,-0.479492,0.891602
1481309351760922,-0.384766,-1.05225,1.16553
1481309351783924,-0.350098,-1.45313,1.125
1481309351816859,-0.173828,-1.09912,0.755859
1481309351820861,-0.261719,-0.211914,0.462891
1481309351843937,-0.222656,0.404297,0.226074
1481309351860531,-0.0527344,0.714355,-0.0439453
1481309351881601,0.03125,0.826172,-0.18457
1481309351903534,0.0600586,1.0376,-0.287598
1481309351920534,0.0566406,1.43018,-0.319824
1481309351941543,0.199707,1.6665,-0.129883
1481309351963658,0.448242,1.53418,0.0507813
1481309351980587,0.344727,1.18359,0.124023
1481309352001660,-0.00341797,0.797852,0.143066
1481309352023705,-0.12793,0.711426,0.103516
1481309352040672,-0.0864258,0.874512,0.134277
1481309352061707,-0.00878906,1.07324,0.241211
1481309352083776,0.0864258,1.14111,0.26123
1481309352100705,0.019043,1.07568,0.243164
1481309352123709,-0.0180664,0.983887,0.228516
1481309352144288,-0.0170898,1.03857,0.229004
1481309352160810,0.00390625,1.10596,0.205078
1481309352181824,-0.0107422,1.04102,0.231445
1481309352203816,-0.0454102,0.957031,0.274902
1481309352219886,-0.0585938,0.962402,0.287598
1481309352241821,-0.0341797,0.992188,0.289063
1481309352263842,-0.0371094,0.967773,0.289063
1481309352279849,-0.0429688,0.936035,0.28418
1481309352301848,-0.0410156,0.916016,0.289551
1481309352323915,-0.0180664,0.963867,0.26416
1481309352340353,-0.00292969,0.975098,0.243652
1481309352362885,-0.0161133,0.933594,0.252441
1481309352383957,-0.00390625,0.918457,0.241699
1481309352399907,0.00976563,0.932129,0.234863
1481309352422888,0.00439453,0.970703,0.216797
1481309352444470,0.00927734,0.974609,0.21875
1481309352460044,0.015625,0.904297,0.23877
1481309352482990,0.00439453,0.910645,0.23877
1481309352503996,0.0297852,0.960449,0.203125
1481309352526064,0.0249023,0.990234,0.169922
1481309352543072,-0.00146484,0.941895,0.145508
1481309352564167,-0.00976563,0.908203,0.147949
1481309352586168,0.00244141,0.933594,0.0957031
1481309352603097,-0.000976563,1.0332,0.0922852
1481309352624099,0.0415039,1.12354,0.102051
1481309352646680,0.125977,1.13379,0.0585938
1481309352663202,0.166016,1.08984,0.0214844
1481309352684276,0.15332,1.03857,0.0224609
1481309352706205,0.240234,1.02979,-0.00146484
1481309352722211,0.348145,1.02783,-0.00488281
1481309352744285,0.397949,0.96875,-0.0209961
1481309352766377,0.455078,0.87793,-0.0371094
1481309352782380,0.5,0.844238,-0.0253906
1481309352804309,0.508789,0.879883,-0.0678711
1481309352826382,0.584473,0.727051,-0.0688477
1481309352842902,0.739746,0.590332,-0.0234375
1481309352863494,0.787109,0.485352,-0.00732422
1481309352886489,0.813965,0.338379,0.0532227
1481309352902435,0.917969,0.282227,0.00878906
1481309352923500,0.889648,0.0786133,0.117676
1481309352946539,1.01709,-0.0625,0.178223
1481309352962563,1.05078,-0.446777,0.290039
1481309352986565,0.944824,-0.765137,0.423828
1481309353006637,0.908203,-0.76416,0.44873
1481309353028568,0.888184,-0.56543,0.283691
1481309353044079,0.803711,-0.652832,0.29541
1481309353066725,0.819824,-0.681641,0.302734
1481309353082654,0.795898,-0.479004,0.291992
1481309353103657,0.732422,-0.121582,0.121582
1481309353126659,0.647949,0.149902,-0.0380859
1481309353150666,0.584473,0.0737305,0.0712891
1481309353163779,0.443848,0.0893555,0.00390625
1481309353186712,0.339355,0.516602,-0.0380859
1481309353202710,0.0229492,0.893066,-0.181152
1481309353223783,-0.0488281,1.21387,-0.291992
1481309353246720,-0.0742188,1.43506,-0.306641
1481309353262741,-0.29248,1.53564,-0.358398
1481309353285742,-0.284668,1.49561,-0.341797
1481309353314814,-0.0532227,1.65039,-0.422363
1481309353322743,-0.00195313,1.67041,-0.362793
1481309353345762,0.0429688,1.72021,-0.338379
1481309353366166,0.0791016,1.78516,-0.378418
1481309353383064,0.0463867,1.6792,-0.364746
1481309353405064,0.00244141,1.58447,-0.360352
1481309353426135,-0.027832,1.48193,-0.289063
1481309353443147,0.0473633,1.42285,-0.253418
1481309353465677,0.189453,1.34863,-0.25293
1481309353486682,0.263672,1.11084,-0.216797
1481309353510681,0.375977,0.868164,-0.18457
1481309353525684,0.425781,0.550293,-0.191406
1481309353546693,0.433105,0.260742,-0.163574
1481309353562712,0.391113,0.0488281,-0.0878906
1481309353585713,0.344238,-0.19873,0.131348
1481309353606762,0.452148,-0.650879,0.166992
1481309353622714,0.594238,-0.744141,0.261719
1481309353646227,0.479492,-0.988281,0.378906
1481309353666821,0.473145,-1.07227,0.445313
1481309353682811,0.499512,-1.0083,0.438477
1481309353704806,0.516602,-0.845703,0.397949
1481309353734876,0.595215,-0.660645,0.381348
1481309353749317,0.602539,-0.500488,0.373535
1481309353764893,0.638672,-0.218262,0.287598
1481309353786852,0.677734,0.00830078,0.120605
1481309353802847,0.801758,0.28418,0.103516
1481309353824858,0.788574,0.303223,0.11084
1481309353846864,0.71875,0.452148,0.0742188
1481309353862939,0.598633,0.744141,0.00488281
1481309353884949,0.461914,1.229,-0.205566
1481309353906022,0.280273,1.37012,-0.350098
1481309353922941,0.027832,1.11572,-0.179199
1481309353945452,-0.0385742,1.31641,-0.278809
1481309353966093,-0.213867,1.39014,-0.29834
1481309353983023,-0.160156,1.37305,-0.312988
1481309354005023,-0.0839844,1.3833,-0.278809
1481309354026096,0.0258789,1.50635,-0.32959
1481309354043039,0.0913086,1.59766,-0.327637
1481309354065112,0.0444336,1.5376,-0.349121
1481309354086230,0.065918,1.48633,-0.287109
1481309354103115,0.133789,1.3418,-0.227051
1481309354125116,0.275391,1.24365,-0.180176
1481309354146268,0.362305,1.1582,-0.118652
1481309354162386,0.429199,0.992676,-0.0908203
1481309354185315,0.588867,0.77002,-0.0810547
1481309354206315,0.632324,0.567871,-0.0576172
1481309354230317,0.562012,0.345703,-0.0371094
1481309354245326,0.599121,0.0600586,0.0200195
1481309354268388,0.652344,-0.0673828,0.0952148
1481309354284388,0.57959,-0.243164,0.18457
1481309354306387,0.513672,-0.664063,0.395996
1481309354327393,0.625488,-0.942871,0.452148
1481309354349903,0.783691,-0.952637,0.412598
1481309354373475,0.606445,-0.880859,0.305176
1481309354387481,0.569824,-0.913574,0.364746
1481309354409547,0.625,-0.733887,0.360352
1481309354424551,0.652344,-0.481445,0.302246
1481309354447492,0.709961,-0.341797,0.299316
1481309354469514,0.814941,-0.23291,0.253906
1481309354484582,0.836426,-0.120117,0.156738
1481309354507516,0.849121,0.0371094,0.158203
1481309354538027,0.932617,0.214355,0.126953
1481309354544529,0.990234,0.394531,0.11084
1481309354567035,0.871094,0.603516,0.0625
1481309354590038,0.557129,0.898438,0.0146484
1481309354605037,0.168457,1.0376,-0.0166016
1481309354627116,-0.120605,1.22949,-0.0498047
1481309354650052,-0.656738,1.23926,-0.132324
1481309354664712,-0.900879,1.13965,-0.0712891
1481309354686649,-0.505371,1.03467,0.192871
1481309354709723,-0.355957,0.998047,0.317383
1481309354731716,-0.224121,0.884766,0.308105
1481309354747154,-0.138184,0.743652,0.296875
1481309354769224,-0.121582,1.16846,0.35498
1481309354785164,-0.328125,1.4541,0.272461
1481309354807234,-0.291504,1.39551,0.189453
1481309354829259,-0.267578,1.21973,0.208984
1481309354844673,-0.256836,1.14014,0.254395
1481309354866861,-0.196777,1.04053,0.290039
1481309354889790,-0.23877,0.86377,0.312988
1481309354904791,-0.265625,0.826172,0.337402
1481309354926863,-0.225098,0.967773,0.300781
1481309354949803,-0.200195,1.04736,0.270996
1481309354964379,-0.157715,0.986328,0.228027
1481309354987314,-0.160156,0.996094,0.194824
1481309355009419,-0.162109,1.05713,0.15625
1481309355024382,-0.164551,0.906738,0.17627
1481309355047324,-0.208496,0.822266,0.213867
1481309355069335,-0.193359,0.968262,0.187988
1481309355084403,-0.198242,1.09473,0.161621
1481309355107404,-0.211914,1.00293,0.194824
1481309355137847,-0.227539,0.912598,0.272461
1481309355144847,-0.186035,0.891113,0.27832
1481309355168353,-0.202148,0.879395,0.268555
1481309355189426,-0.212402,0.851563,0.299805
1481309355204366,-0.174316,0.924805,0.26416
1481309355227361,-0.208008,1.10791,0.105469
1481309355251369,-0.335938,1.07031,0.107422
1481309355264987,-0.292969,0.865723,0.289063
1481309355286925,-0.144043,1.01904,0.359863
1481309355309922,-0.260742,1.0415,0.476563
1481309355325922,-0.335449,0.86084,0.70459
1481309355347432,-0.236816,0.762207,0.924805
1481309355369441,-0.150879,0.66748,0.965332
1481309355385441,-0.250977,0.605957,0.942383
1481309355407489,-0.298828,0.563965,0.998535
1481309355429548,-0.24707,0.595703,1.0293
1481309355446951,-0.289063,0.647461,0.989258
1481309355467464,-0.266602,0.757324,0.90332
1481309355489463,-0.251953,0.844238,0.818359
1481309355506462,-0.265137,0.819824,0.726074
1481309355534534,-0.262695,0.786621,0.661133
1481309355549979,-0.22168,0.866211,0.603027
1481309355566483,-0.188477,0.932617,0.573242
1481309355587488,-0.141602,0.979492,0.568848
1481309355609557,-0.097168,1.05469,0.58252
1481309355625561,-0.0317383,1.14258,0.564453
1481309355649002,-0.0517578,1.07324,0.5625
1481309355669517,-0.0449219,1.02441,0.634766
1481309355693513,-0.0595703,1.18994,0.601563
1481309355707520,-0.162109,1.01318,0.679688
1481309355731517,-0.17334,0.664063,0.789551
1481309355746030,-0.112305,0.611328,0.779785
1481309355767539,-0.198242,0.651855,0.804199
1481309355789539,-0.205078,0.531738,0.765137
1481309355806537,-0.174316,0.206543,0.759277
1481309355826610,-0.192383,-0.0336914,0.766602
1481309355850056,-0.186035,-0.183105,0.816895
1481309355865630,-0.150391,-0.271484,0.772949
1481309355887565,-0.176758,-0.251953,0.713867
1481309355909634,-0.231934,-0.336426,0.639648
1481309355925594,-0.189941,-0.444336,0.492188
1481309355947581,-0.15918,-0.645996,0.417969
1481309355971590,-0.200684,-0.734375,0.312988
1481309355985588,-0.229004,-0.849121,0.23584
1481309356007595,-0.189453,-0.974609,0.170898
1481309356029663,-0.234863,-1.04932,0.160645
1481309356045689,-0.294922,-0.990723,0.148438
1481309356067706,-0.289063,-0.92334,0.126953
1481309356089701,-0.363281,-1.01025,0.148926
1481309356111704,-0.44873,-1.08008,0.166016
1481309356126772,-0.484863,-1.19092,0.17334
1481309356149713,-0.382324,-1.24463,0.199219
1481309356171720,-0.364258,-1.22607,0.209473
1481309356186726,-0.332031,-1.23779,0.200195
1481309356209747,-0.40332,-1.23975,0.199707
1481309356225722,-0.421387,-1.15186,0.252441
1481309356249236,-0.391113,-0.837402,0.269043
1481309356269826,-0.38916,-0.534668,0.374512
1481309356285743,-0.306152,-0.398438,0.564941
1481309356308744,-0.209473,-0.257813,0.695313
