timestamp,x,y,z
1481309345575541,-552.188,17.3125,-49.6875
1481309345598542,-444.25,6.6875,-18.375
1481309345619642,-275.313,0.125,-13.9375
1481309345635650,-56.4375,-4.5625,-16.3125
1481309345658661,155.688,-9.875,3.9375
1481309345679731,335,-16.0625,30.875
1481309345703662,453.5,-26.9375,43.875
1481309345717662,518.875,-45.6875,57.25
1481309345739756,536.75,-63.375,68.875
1481309345754832,535.75,-72.8125,69.875
1481309345777764,505.313,-64.375,68.5
1481309345800764,425,-43.5625,52.0625
1481309345814839,301.375,-27,19.5625
1481309345837847,153.813,-11.5625,-9.125
1481309345860855,27,-3.5,-21.5
1481309345881940,-42,1.6875,-27
1481309345897859,-72.75,5.625,-26.9375
1481309345920860,-90.1875,7.875,-23
1481309345941942,-85.0625,6.3125,-16.4375
1481309345957948,-58.5625,3.8125,-11.5625
1481309345980949,-26.6875,3.625,-4.4375
1481309346002021,-8,6.8125,0.8125
1481309346017951,-13.8125,9.6875,0.25
1481309346040962,-43.375,10.1875,-2.375
1481309346062040,-58.8125,7.25,-3.5625
1481309346077971,-48.625,9.6875,1.75
1481309346100975,-47.125,14.4375,5.6875
1481309346121979,-54.625,15.5,6.9375
1481309346138003,-50.875,12.5625,9.4375
1481309346160838,-40.75,11.25,13
1481309346181906,-36.3125,13.6875,13.75
1481309346197841,-52.25,11.9375,11.6875
1481309346220842,-51.6875,5,5.125
1481309346242427,-30.875,2.1875,2.5
1481309346257832,-9.4375,3.3125,4.0625
1481309346280833,8.4375,4.1875,3.4375
1481309346301903,8.125,3.125,0.25
1481309346317837,-5.9375,0.5625,-3.6875
1481309346341418,-11.5,-0.0625,-4.75
1481309346361997,-17,1.375,-2.3125
1481309346377929,-23.625,3.625,0.25
1481309346400930,-21.6875,3,4.9375
1481309346421936,-19,4.5,10.9375
1481309346438045,-34.875,9.3125,20.4375
1481309346460636,-64.625,15.75,36.6875
1481309346489641,-97.125,21.9375,49.75
1481309346497636,-127.375,29.9375,62
1481309346520639,-148.188,32.5625,79.25
1481309346542210,-142.938,32.25,99.9375
1481309346558115,-134.938,36.25,122.125
1481309346581116,-132.625,43.875,143.313
1481309346603125,-124.5,55.75,161.375
1481309346618118,-134.125,60.5625,181.063
1481309346640699,-153.188,64,198.5
1481309346661963,-150.063,66.875,212.188
1481309346677897,-145.375,80.4375,232.313
1481309346699899,-131,82.625,243.375
1481309346722902,-112,81.125,235.75
1481309346737922,-103.813,84.625,228.125
1481309346759955,-115.563,90,225.813
1481309346782962,-113.875,84.4375,213.688
1481309346804962,-97.5625,78.1875,189.563
1481309346819959,-66.4375,63.0625,160.313
1481309346843467,-30.875,53.4375,129.625
1481309346864236,-0.9375,41.9375,104.688
1481309346880233,5.5625,27.125,81.1875
1481309346903233,19.8125,7.9375,56.0625
1481309346924238,31.3125,-2.75,38.75
1481309346940257,24.0625,-11.375,29.875
1481309346963518,12.1875,-19.1875,21.5625
1481309346984590,18.6875,-22.5625,15.1875
1481309347008518,28.9375,-22.1875,17.8125
1481309347023519,30.6875,-19.4375,21.75
1481309347044532,28.875,-16.1875,19.5
1481309347060586,21.875,-14.5,18.0625
1481309347083591,13.125,-12.8125,18.8125
1481309347104693,-1.375,-10.25,17.5625
1481309347120595,-30.375,-9.875,5.3125
1481309347143625,-90.8125,-21.9375,-15.8125
1481309347164131,-205.375,-46.625,-35.4375
1481309347180131,-299.25,-75.75,-44.3125
1481309347211134,-344.063,-61.125,-54.75
1481309347224135,-298.438,-18.625,-72.6875
1481309347240693,-172.938,18.25,-27.25
1481309347253835,83,37.5,12.6875
1481309347276810,175.438,33,10.8125
1481309347307735,98.9375,17.3125,1.0625
1481309347313735,84.75,11.0625,-3.3125
1481309347336769,159.75,13.6875,17.625
1481309347359141,218.25,21.625,51.5
1481309347374163,262.75,30.125,86.5625
1481309347396223,276.438,26.5,92.5
1481309347419140,265.125,12.375,64
1481309347434151,209.875,13.1875,39.5
1481309347456658,127.813,18.875,24.5
1481309347479737,-4.5,9.125,22.0625
1481309347493672,-172.625,-20.5625,19.6875
1481309347516679,-274.313,-42.625,9.625
1481309347539777,-290.438,-47.375,-8.8125
1481309347554321,-271.688,-40.25,-24.25
1481309347576391,-278.5,-35.0625,-29.0625
1481309347599414,-294.938,-26.875,-54.4375
1481309347613338,-183.313,-10.5,-85.625
1481309347636337,-53.5,12.3125,-67.75
1481309347659659,44.75,24.125,-26.625
1481309347673586,182.625,31,-0.125
1481309347696675,288.688,35.25,37.3125
1481309347719629,345.563,28.3125,65.875
1481309347734188,358.375,19.25,87.25
1481309347759229,294.75,-6,70.875
1481309347779262,217.75,-7.25,33.25
1481309347794234,167.688,6.5625,4.75
1481309347816299,41.375,10.0625,10.875
1481309347839766,-186.563,-16,34.9375
1481309347854296,-305.375,-28.3125,13
1481309347876323,-309.125,-24.4375,-4.25
1481309347899369,-299.938,-19.1875,-12.5
1481309347922307,-291.188,-33.25,-33.4375
1481309347936311,-288.438,-40.3125,-68.75
1481309347959857,-240.563,-18.5625,-99.5
1481309347973820,-150.438,9.6875,-55.5
1481309347996823,2.875,28.8125,2.9375
1481309348019880,228.438,43.9375,16.8125
1481309348034343,334.188,51.375,36.625
1481309348056516,378.813,53.5,81.5
1481309348079436,361.938,11.75,119.813
1481309348094440,238.125,-29.125,83.6875
1481309348125517,300.438,4.25,28
1481309348139057,289.25,50.5,-5.5
1481309348161646,11.125,14.6875,22.125
1481309348176649,-262.688,-40,19.8125
1481309348198660,-279.563,-18.125,-8.1875
1481309348221581,-253,12.1875,4.875
1481309348236589,-294.25,-2.5,-16.1875
1481309348258879,-331.813,-29.9375,-55.875
1481309348281879,-330.375,-50.25,-71
1481309348295881,-324.688,0.875,-67.3125
1481309348318885,-223,50.3125,-54.4375
1481309348342324,-14.1875,67.5,0.8125
1481309348355853,195.75,64,-2.9375
1481309348378853,221.813,58.4375,-42.6875
1481309348401927,191.875,69,11.0625
1481309348415946,281.625,65.4375,79.0625
1481309348447442,333.688,4.625,82.6875
1481309348462448,401.563,-11,51.75
1481309348477494,382,-8.4375,29.375
1481309348499447,164.625,-18.5625,15.1875
1481309348522450,-101.75,-46.6875,3.3125
1481309348536455,-177.188,-34.5625,10.4375
1481309348559183,-122.438,-14.3125,23.875
1481309348582182,-93.1875,-2.3125,42.8125
1481309348596184,-180.563,-19.125,39.3125
1481309348619185,-315.813,-44.5,-19.5
1481309348642196,-365.5,-75.5,-61.875
1481309348656376,-373.25,-70.125,-55.875
1481309348678448,-280.875,-0.9375,-61.25
1481309348702398,-86.9375,42.4375,-15.8125
1481309348716451,145.625,49.9375,22.875
1481309348738962,277,28.5,-15.9375
1481309348761551,208.688,23.3125,-40.125
1481309348776553,153.5,48.8125,15.625
1481309348798583,269.875,48.6875,106.938
1481309348822486,255.063,-6.8125,101.125
1481309348836563,290.438,-9.75,63.5625
1481309348858748,397.375,9.5,13.375
1481309348881748,202.875,18.8125,-14.125
1481309348896706,-120.813,-23,-2.125
1481309348918750,-198.125,-39.625,-3.0625
1481309348950338,-60.125,-8.3125,14.125
1481309348956268,0.75,15.875,45.6875
1481309348979270,-117.563,-2,55.6875
1481309349002345,-309.375,-29.5,12.3125
1481309349016343,-417.625,-51.375,-38.3125
1481309349039352,-338.063,-67.625,-32.25
1481309349062349,-326.625,-27.5625,-25.375
1481309349076421,-133.375,27.625,-6.875
1481309349099360,89.4375,45,62.0625
1481309349122350,239.938,16.8125,57.8125
1481309349136432,165.438,0.875,17.5625
1481309349159004,-34.6875,-0.5625,-6.1875
1481309349182107,-119.438,1.0625,-19.1875
1481309349198007,-32.3125,1.375,-6.875
1481309349219078,42.125,-1.75,4.75
1481309349242088,44.75,-3.75,0.375
1481309349256113,14.625,-5.9375,-3.5625
1481309349279193,-6.0625,-8.1875,-4.25
1481309349302185,-10.1875,-6.5,-6.4375
1481309349316185,-4.625,-3.375,-7.8125
1481309349339123,14.0625,1.9375,-16.4375
1481309349362246,22.625,5.125,-25.3125
1481309349376177,16.3125,4.6875,-33.3125
1481309349399177,5.8125,3.6875,-51.125
1481309349422179,10.4375,7.4375,-74.4375
1481309349436767,26,17.375,-100.313
1481309349458837,36.25,27.5625,-124.563
1481309349481846,38.3125,37.125,-147.813
1481309349496777,31.8125,44.25,-174.313
1481309349518862,24.9375,50.375,-201
1481309349541358,26,57.8125,-223.25
1481309349556379,28.875,62.6875,-237.875
1481309349579382,35.625,67.5,-244.125
1481309349601452,45.1875,67.25,-251.563
1481309349616464,58.0625,65.8125,-256.688
1481309349638895,62.25,60.75,-259.813
1481309349661576,54.1875,57.375,-262.188
1481309349676577,53.8125,57.5,-261.063
1481309349707545,56.4375,57.25,-254.5
1481309349721589,73.5625,52.6875,-252.563
1481309349736589,93.3125,46.125,-248.875
1481309349758689,105.563,40.625,-240.563
1481309349781727,111.813,36.125,-234.25
1481309349796733,111.5,34.8125,-232.5
1481309349818742,112.875,33.25,-236.688
1481309349841752,118.75,35.25,-245.25
1481309349856771,115.188,35.5625,-249.875
1481309349878779,112.313,34.4375,-242.625
1481309349901793,129.813,33.375,-237.188
1481309349916803,147,32.25,-233.5
1481309349939282,148.25,24.6875,-227.688
1481309349960871,131.563,14.875,-213.75
1481309349978867,114.688,10,-211
1481309349998940,86.3125,5.5,-215.5
1481309350021874,90.8125,2.125,-213.5
1481309350036464,117.75,-2.125,-210.25
1481309350059107,122.438,-7.8125,-206.688
1481309350081108,103.5,-16.25,-204.938
1481309350096118,86.375,-21.75,-189.875
1481309350119110,86.75,-20.125,-176
1481309350141621,85.8125,-21.625,-170.375
1481309350156142,61.625,-27.4375,-155.813
1481309350180144,15.125,-27.3125,-129.688
1481309350201214,-1,-23.3125,-104.188
1481309350216216,8.375,-21.5625,-79
1481309350239157,11.4375,-20.3125,-58.4375
1481309350261252,-15.5625,-19.1875,-39.75
1481309350276253,-64.125,-18.375,-31.0625
1481309350299257,-95.6875,-19.5,-21.5
1481309350321190,-87.6875,-18.875,-8.8125
1481309350344766,-81.8125,-19.625,2.3125
1481309350359298,-66.8125,-23.1875,3.8125
1481309350381299,-61.25,-25.3125,1.5625
1481309350396380,-69.8125,-24.9375,5.3125
1481309350419310,-46.6875,-23.625,16.375
1481309350441882,42.0625,-18.9375,30.125
1481309350459428,188.875,-17.5625,49.9375
1481309350479435,403.563,-15.1875,86.125
1481309350501501,612.5,-31.6875,127.5
1481309350517437,771,-48,176.188
1481309350542014,827.125,-37.4375,189.563
1481309350561542,682.5,-8.1875,185.5
1481309350577533,372,29.5,159.75
1481309350598536,90.8125,34.9375,41.9375
1481309350621541,-213.375,16,-81.5625
1481309350644119,-502.125,15.6875,-103.75
1481309350658835,-608,24.0625,-123.125
1481309350681837,-638.875,35.25,-124.375
1481309350704842,-688.313,39.75,-114.75
1481309350718910,-751,23.75,-80.8125
1481309350741421,-726.375,4.875,-51.4375
1481309350764209,-425.438,16.75,-41
1481309350779154,170.813,-24.5,2.125
1481309350809212,647.5,-53.75,34.875
1481309350824142,832.313,-48.6875,79
1481309350847151,840.563,-52.6875,107.438
1481309350861242,787.875,-52.625,134
1481309350884174,692.813,-43.3125,145.938
1481309350899248,508.188,-18.6875,124.125
1481309350921178,238.375,-0.625,31.9375
1481309350944255,-82.8125,8.75,-66
1481309350958763,-380.625,25,-90.9375
1481309350981773,-595.125,36.0625,-97
1481309351003765,-697.063,46.375,-112.375
1481309351018835,-812.813,48.875,-87.875
1481309351041846,-839.313,35,-60.6875
1481309351064440,-734.25,28.4375,-53.4375
1481309351078511,-430.438,30.125,-56.75
1481309351101512,135.75,-5.75,-19.75
1481309351123516,612.438,-38.4375,12.625
1481309351139022,804.5,-36.625,58.5625
1481309351161632,801.875,-27.5,87.75
1481309351183629,778.438,-28,124.688
1481309351198632,719.813,-24.375,148.875
1481309351221561,573.813,-1.0625,137.063
1481309351244069,287.938,0.5625,50
1481309351258746,-61.25,11.6875,-31.75
1481309351281748,-310.813,26.8125,-77.9375
1481309351303750,-505.688,33.625,-83.125
1481309351318819,-592.188,44.9375,-77.6875
1481309351341329,-656.5,56.75,-64.5625
1481309351364053,-699.75,50.5625,-61.375
1481309351379055,-665.688,31.375,-63.8125
1481309351401055,-479,29.8125,-65.0625
1481309351423998,-20,-2.3125,-34.3125
1481309351440567,469.938,-37.75,10.8125
1481309351461088,732.063,-42.625,51.5
1481309351484159,765.688,-34.625,85.5
1481309351500090,676.938,-32,119.375
1481309351521097,583.313,-29.75,135.375
1481309351544172,493,-16.125,119.063
1481309351566267,333.25,1.25,82.75
1481309351581267,117.063,15.1875,26.0625
1481309351604316,-99.3125,38.875,-45.8125
1481309351620200,-302,38.1875,-91.1875
1481309351641710,-466.125,36,-109.5
1481309351664309,-597.938,55.3125,-107.875
1481309351680263,-701.938,67.1875,-85.9375
1481309351701333,-729.25,48.25,-72.9375
1481309351725264,-666.438,32.8125,-54.5
1481309351740344,-523.5,26.125,-37.0625
1481309351760922,-285,-5.8125,-24.3125
1481309351783924,68.375,-42.9375,-7.75
1481309351816859,428,-70.25,2
1481309351820861,661.375,-76.125,25.0625
1481309351843937,724.313,-87.6875,60.3125
1481309351860531,678.375,-93.8125,89.5625
1481309351881601,614.688,-87.1875,105.5
1481309351903534,546.188,-62.625,105.938
1481309351920534,423.25,-35.4375,96.625
1481309351941543,224.875,-21.75,62.1875
1481309351963658,40.9375,-8.6875,-9.5625
1481309351980587,-90.0625,2.625,-61.4375
1481309352001660,-150.25,-4.875,-84.8125
1481309352023705,-108,-3.5625,-68
1481309352040672,-29.25,7.875,-29.1875
1481309352061707,-7.875,7.625,-1.4375
1481309352083776,-28,6.0625,-7.0625
1481309352100705,-41.1875,5.4375,-14.1875
1481309352123709,-27.4375,5.625,-7.9375
1481309352144288,-3.5625,6.1875,-6.375
1481309352160810,-7.625,5.5625,-6.6875
1481309352181824,-27.75,4.25,-9.1875
1481309352203816,-28.4375,3.8125,-10.1875
1481309352219886,-13.8125,5.8125,-3.375
1481309352241821,-9.6875,5.9375,5.5625
1481309352263842,-10,2.9375,9
1481309352279849,-10.25,0.625,11.0625
1481309352301848,-1.25,0.625,13.125
1481309352323915,6.6875,0.75,13.25
1481309352340353,3.25,0.8125,12.5
1481309352362885,4.25,-0.875,12.4375
1481309352383957,9.875,-0.3125,11.6875
1481309352399907,14,1.25,10.0625
1481309352422888,15.1875,1.8125,10.5
1481309352444470,10.4375,2,9.9375
1481309352460044,11.0625,1.4375,10.125
1481309352482990,27.1875,1.25,12.125
1481309352503996,33.375,2.5,17.3125
1481309352526064,31.625,4.75,21.6875
1481309352543072,33,4.0625,31.625
1481309352564167,46.9375,8.25,46.1875
1481309352586168,73.75,15.5625,73.875
1481309352603097,91.4375,19.625,104.563
1481309352624099,87.5,20.1875,123.5
1481309352646680,69.375,20.875,140.125
1481309352663202,60.875,24.0625,163.188
1481309352684276,64.75,23.0625,184.688
1481309352706205,67.25,21.6875,201.125
1481309352722211,62.5625,16.75,213.938
1481309352744285,46.875,15.875,226.375
1481309352766377,43,17.875,240.75
1481309352782380,47.8125,21.75,254.75
1481309352804309,45.625,26.6875,265.563
1481309352826382,20.9375,36.4375,281.688
1481309352842902,6.1875,43.75,284.188
1481309352863494,-9.1875,50.8125,280.063
1481309352886489,-21.75,58.9375,267.5
1481309352902435,-1.9375,81.25,269.375
1481309352923500,-5.375,91.875,267.188
1481309352946539,-11.8125,94.4375,245
1481309352962563,-30,96.5625,203.875
1481309352986565,-18.4375,80.25,140.375
1481309353006637,15.75,37.25,55.4375
1481309353028568,19.1875,-4.625,-39.3125
1481309353044079,-18.5,-29.5,-122.688
1481309353066725,4.875,-51.375,-190.563
1481309353082654,44.25,-73.8125,-253.625
1481309353103657,44.3125,-93.375,-306.375
1481309353126659,5.375,-97.3125,-353.25
1481309353150666,-13.8125,-90.375,-385.5
1481309353163779,43.0625,-81.4375,-396.5
1481309353186712,132.875,-81,-414.188
1481309353202710,132.938,-71.1875,-418.875
1481309353223783,116.063,-64.5625,-382.688
1481309353246720,74.6875,-61.6875,-367.313
1481309353262741,15.5625,-54.75,-331.625
1481309353285742,-10.6875,-53.375,-259.938
1481309353314814,11,-40.375,-179.125
1481309353322743,27.625,-15.8125,-67.4375
1481309353345762,38.25,2.375,17.6875
1481309353366166,12.9375,26.1875,98.8125
1481309353383064,-14.75,45.0625,170.188
1481309353405064,-21.0625,60.9375,240.5
1481309353426135,-27,77.625,304.25
1481309353443147,-24.3125,86.9375,352.625
1481309353465677,-40.0625,99.4375,383.375
1481309353486682,-78.5625,112.188,401.688
1481309353510681,-105.313,122.313,406.875
1481309353525684,-119.813,137.438,406.563
1481309353546693,-108.75,149.375,405.438
1481309353562712,-81.125,150.625,395.25
1481309353585713,-81.8125,139.313,373.938
1481309353606762,-95.125,123.625,322.75
1481309353622714,-46.3125,98.875,250.688
1481309353646227,-35.0625,74.5625,167.75
1481309353666821,-24.5,30.5,65.25
1481309353682811,3.5625,-14,-38.5
1481309353704806,11.6875,-53.8125,-131.313
1481309353734876,37.25,-80.6875,-204.188
1481309353749317,53.5625,-102.125,-259.438
1481309353764893,58.1875,-126.125,-305.938
1481309353786852,30.625,-138.375,-345.125
1481309353802847,28.0625,-124,-364.313
1481309353824858,47.375,-98.0625,-362.125
1481309353846864,88.5625,-86.5625,-361.125
1481309353862939,125.063,-89.375,-377.438
1481309353884949,108.938,-90,-379.438
1481309353906022,32.625,-72,-356.625
1481309353922941,10.9375,-65.1875,-319.438
1481309353945452,40.0625,-70.25,-313.25
1481309353966093,-2.25,-57.25,-252.813
1481309353983023,0.1875,-32.25,-156.313
1481309354005023,22.8125,-14.0625,-55.125
1481309354026096,27.25,5.25,42.6875
1481309354043039,5.6875,31.25,123.625
1481309354065112,-11,51.25,193.5
1481309354086230,-26,66,242.625
1481309354103115,-38.6875,76.25,284.313
1481309354125116,-40.125,76.4375,318.938
1481309354146268,-47.125,80.125,338.625
1481309354162386,-50.5625,82.8125,358.75
1481309354185315,-65.8125,83.8125,361.938
1481309354206315,-83.875,96.625,359.125
1481309354230317,-81.25,104.25,356.125
1481309354245326,-77.5625,109.188,352.5
1481309354268388,-47,118.063,345.688
1481309354284388,-38.375,122.938,330.625
1481309354306387,-68.3125,102.438,285.25
1481309354327393,-74.375,59.75,194.125
1481309354349903,-22.4375,19.75,89
1481309354373475,-24.6875,-5.875,1.625
1481309354387481,-23.125,-30.5625,-70.875
1481309354409547,23.9375,-47.8125,-134.563
1481309354424551,49.1875,-56.375,-185
1481309354447492,30.3125,-65.875,-229.938
1481309354469514,14.1875,-76.125,-281.5
1481309354484582,12.5625,-80.75,-322.5
1481309354507516,17.75,-79.3125,-345.375
1481309354538027,26.4375,-74.25,-369.063
1481309354544529,27.875,-63.5625,-393.125
1481309354567035,28.125,-37.6875,-416.375
1481309354590038,22.125,-13.125,-433
1481309354605037,-23.0625,-8.8125,-448.938
1481309354627116,-55.875,-18.625,-463.5
1481309354650052,-105,-23,-447.75
1481309354664712,-134,-29.375,-375.5
1481309354686649,-117.063,-56.8125,-336.063
1481309354709723,-100.25,-39.5,-305.938
1481309354731716,-55.8125,-27.8125,-218.5
1481309354747154,-11.3125,-17.9375,-115.813
1481309354769224,25.1875,2.625,-6.375
1481309354785164,5.3125,0.0625,28
1481309354807234,-33.0625,-2.6875,29.25
1481309354829259,-55.625,1.4375,17.6875
1481309354844673,-60.3125,-0.0625,-1.625
1481309354866861,-64.8125,-0.4375,-9.6875
1481309354889790,-63.1875,3.3125,-6.875
1481309354904791,-33.125,4.0625,1.8125
1481309354926863,-16.5,5.4375,11.1875
1481309354949803,-37.375,5.9375,17.1875
1481309354964379,-63.375,8.4375,18.875
1481309354987314,-77.6875,17.1875,24.375
1481309355009419,-98.5625,26.4375,34.1875
1481309355024382,-117.75,33.375,49.375
1481309355047324,-85.9375,43,59.125
1481309355069335,-45.5625,52.1875,71.4375
1481309355084403,-55.9375,63.8125,80.875
1481309355107404,-87.9375,71.5625,88.375
1481309355137847,-93.4375,78.375,93.9375
1481309355144847,-75.375,83.3125,106.563
1481309355168353,-63.0625,92.8125,116.438
1481309355189426,-51.625,102.188,126.438
1481309355204366,-27.75,107.563,127
1481309355227361,-10.5625,119.125,127.563
1481309355251369,-7.875,130.25,126.125
1481309355264987,10,128.688,126.75
1481309355286925,60.625,135.688,125.563
1481309355309922,52.5625,137.875,132.25
1481309355325922,23.5,127.688,124.188
1481309355347432,25.0625,115.875,105.438
1481309355369441,44.25,100.875,74.9375
1481309355385441,62.6875,88.3125,44.5625
1481309355407489,70.75,79.625,31.6875
1481309355429548,69.3125,70.375,22.8125
1481309355446951,63.8125,60,18.0625
1481309355467464,48.9375,51.625,11.6875
1481309355489463,18.25,41.8125,9.9375
1481309355506462,-3.75,33.25,12
1481309355534534,-10.5625,25.9375,15
1481309355549979,-7.75,21.9375,17.75
1481309355566483,-15.0625,20.25,15.3125
1481309355587488,-36.625,19.9375,9.375
1481309355609557,-65.4375,22,5.625
1481309355625561,-106.563,27.5625,-1.8125
1481309355649002,-158.188,30.3125,-10.8125
1481309355669517,-192.125,33.875,-17.25
1481309355693513,-228.188,40.25,-22
1481309355707520,-308.813,38.0625,-18.5
1481309355731517,-339,27.0625,-25.875
1481309355746030,-314.125,30.5,-28.6875
1481309355767539,-328.188,37.375,-17.125
1481309355789539,-368.688,34.8125,-12.25
1481309355806537,-391.625,36.375,-11.6875
1481309355826610,-395.563,36.25,-15.1875
1481309355850056,-371.563,32.1875,-15.375
1481309355865630,-326.563,34.9375,-19.3125
1481309355887565,-317.75,40.9375,-23.8125
1481309355909634,-348.438,39.75,-32.1875
1481309355925594,-376.25,42.3125,-38.9375
1481309355947581,-388.313,54.75,-36.375
1481309355971590,-372.563,63.875,-27.6875
1481309355985588,-346.938,64.1875,-15.8125
1481309356007595,-305.875,64.875,-9.6875
1481309356029663,-217.125,61.9375,-0.9375
1481309356045689,-144.75,56.625,0.25
1481309356067706,-107.563,51.8125,2.875
1481309356089701,-91.5,36.8125,14.0625
1481309356111704,-43.125,19.9375,23.125
1481309356126772,-1.875,0.875,18.5
1481309356149713,53.3125,-16.375,14.8125
1481309356171720,105.188,-31.3125,13.3125
1481309356186726,168.125,-44.5,7.1875
1481309356209747,265.063,-58.8125,8.4375
1481309356225722,386.625,-72.6875,35.0625
1481309356249236,479.875,-86.3125,71.125
1481309356269826,475.313,-104.938,82.875
1481309356285743,453.625,-120.75,80.125
1481309356308744,450.688,-126.313,82.9375
1481309356329806,440.813,-118.375,91.5
1481309356345755,405.813,-108.938,98.8125
1481309356368765,368.313,-106.813,99.0625
1481309356389781,343.5,-98.5,92.875
1481309356405769,319.063,-87.8125,81.75
1481309356428768,302.063,-77.3125,75.75
1481309356449785,290,-67.75,77
1481309356471792,279,-58.75,70.75
1481309356488794,266.063,-60.5,65.3125
1481309356509866,277.688,-59.9375,63.1875
1481309356531798,294.063,-58,59.6875
1481309356554814,307.438,-53.875,54.1875
1481309356569823,303.063,-55.75,48.75
1481309356591887,293.625,-60.5,48.5
1481309356608817,300.563,-63.875,48.75
1481309356629889,306.438,-61.625,48.1875
1481309356652333,303.688,-55.6875,46.375
1481309356668840,286.313,-44.6875,39.875
1481309356689854,232.875,-29.0625,24.5625
1481309356711843,136.25,-14,3
1481309356728842,39.8125,-7.4375,-16.0625
1481309356749858,-0.9375,-1.375,-19.75
1481309356771865,-12.625,10.3125,-20.8125
1481309356788865,-29.1875,14.4375,-21.8125
1481309356809915,-50.3125,10.9375,-15.5625
1481309356831966,-41.3125,14.25,-1.8125
1481309356848881,-18.5625,25.875,16.5
1481309356869891,-33.1875,39.6875,29.0625
1481309356891957,-60,45.3125,58.4375
1481309356908888,-43.5625,47.625,103.688
1481309356929962,-14.4375,59.4375,140.688
1481309356952406,-25.875,70.5625,167.375
1481309356968913,-31.5,70.1875,191.625
1481309356990014,-47.1875,79,215
1481309357011918,-63.4375,89.125,224
1481309357028916,-72.0625,91.8125,233.875
1481309357049932,-67.5,88.3125,239.25
1481309357071938,-62.8125,87.75,239
1481309357087940,-65,91.4375,239.5
1481309357109945,-53,94.375,236.813
1481309357131970,-54,99.3125,237.875
1481309357147951,-56.0625,95.5,232.688
1481309357169966,-55.3125,94.25,229.063
1481309357199979,-51.3125,93.3125,223.938
1481309357207962,-40.0625,88.75,215.688
1481309357230964,-37.125,90.375,215.375
1481309357252481,-28.25,88,212.625
1481309357267990,-24.3125,84.875,205.063
1481309357290991,-29,79.875,196.938
1481309357312011,-36,73.6875,183.125
1481309357327989,-22.5625,68.1875,159.25
1481309357351006,-7.5,55.3125,127.75
1481309357371942,-21.3125,40.625,96.0625
1481309357388920,-6.8125,31.4375,69
1481309357410920,12.375,16.9375,35.5625
1481309357431938,13.1875,1.0625,-3
1481309357447934,8.6875,-14.4375,-32.375
1481309357478888,6,-23.8125,-56.5625
1481309357491956,10.0625,-30.1875,-82.0625
1481309357507888,5.5625,-34.8125,-101.75
1481309357530887,2.1875,-40.9375,-125.563
1481309357553399,2.6875,-47,-144.375
1481309357567693,-3.375,-47.8125,-155.5
1481309357590701,-10.5625,-46.3125,-166
1481309357611707,-12.8125,-45.625,-180.938
1481309357627695,-15.625,-45.1875,-194.563
1481309357651209,-12.8125,-43.4375,-199.688
1481309357672027,-11.375,-39.375,-200.438
1481309357688025,-3,-36.8125,-205.75
1481309357711029,-0.5,-36.3125,-213.375
1481309357732101,5.3125,-37.9375,-220.375
1481309357755731,6.875,-38.1875,-232.5
1481309357771730,8,-34.625,-244.313
1481309357791801,11.6875,-25.75,-248
1481309357807783,20.5,-21.8125,-249.125
1481309357830733,12.125,-21.6875,-257.5
1481309357853246,-0.4375,-19.1875,-262.188
1481309357867804,0.9375,-17.1875,-266
1481309357890803,6.5625,-17.125,-278.188
1481309357911806,-4,-16.0625,-290.375
1481309357927805,-26,-5.0625,-292.563
1481309357951316,-44.25,3,-272.563
1481309357971941,-54.8125,-2.5625,-254.563
1481309357987941,-72.5,-8.0625,-238.125
1481309358010946,-86.5,-4.4375,-202.688
1481309358031948,-93.4375,-4.4375,-164.938
1481309358048452,-71.5625,0.9375,-125.313
1481309358070989,-51.25,5.0625,-83.5
1481309358092061,-53.9375,10.75,-44.9375
1481309358107990,-69.5625,16.875,-15.375
1481309358130037,-76.8125,18.9375,5.125
1481309358154006,-69.0625,19.5,18.375
1481309358168517,-92.5625,19.875,22.3125
1481309358190517,-133.75,22.875,22.1875
1481309358213519,-148.625,25.125,25.125
1481309358227522,-142.5,29.6875,33.0625
1481309358250538,-173.75,37.625,42.1875
1481309358273598,-222.438,44.875,47.25
1481309358310607,-254.563,48.5625,57.0625
1481309358313600,-245.625,53,67
1481309358333605,-228.188,62.6875,82.125
1481309358354117,-211.438,63.25,105.5
1481309358370257,-179.313,58,131.063
1481309358393261,-164.063,59.5,152.188
1481309358414278,-161.188,62.75,174.125
1481309358430260,-145.438,57.75,194.688
1481309358453795,-111.063,53.0625,216.375
1481309358474860,-103.688,53.3125,236.875
1481309358490805,-108.25,51.5,253.875
1481309358513809,-114.5,48.75,264.063
1481309358534890,-119.438,48.3125,269.375
1481309358550815,-131.688,53.25,276.438
1481309358573326,-148.063,56.5,283.25
1481309358594394,-167.313,52.625,286.438
1481309358610328,-168,49.875,286
1481309358633330,-157.063,47.4375,280.75
1481309358654843,-135,48.0625,269.938
1481309358670098,-118.688,46.0625,251.75
1481309358694092,-108.563,41,228.75
1481309358715100,-96.6875,34.375,201.313
1481309358730096,-84.0625,27.75,180.438
1481309358753606,-70.0625,19.75,163.313
1481309358774686,-49.625,16.8125,141.938
1481309358790619,-27.125,18.875,117.188
1481309358813617,-20.375,16.9375,96.3125
1481309358834688,-21.5625,13.1875,76.0625
1481309358857221,-15.8125,13.4375,57
1481309358873172,-4.75,18.3125,41.25
